# k	<chi>	std	chi_median	chi_max	chi_min
2.650000e+00	-6.188408e-03	5.837351e-03	-5.707821e-03	6.001715e-03	-4.952633e-02
2.700000e+00	-7.891416e-03	4.701671e-03	-7.657212e-03	2.195536e-03	-4.020824e-02
2.750000e+00	-1.247203e-02	3.724755e-03	-1.226691e-02	-3.531703e-03	-3.369288e-02
2.800000e+00	-1.842965e-02	3.294862e-03	-1.839865e-02	-9.323212e-03	-3.308132e-02
2.850000e+00	-2.562621e-02	3.453675e-03	-2.566600e-02	-1.606150e-02	-3.551515e-02
2.900000e+00	-3.031813e-02	3.722344e-03	-3.049370e-02	-1.898166e-02	-3.999566e-02
2.950000e+00	-3.132808e-02	3.734557e-03	-3.152993e-02	-1.937524e-02	-4.058067e-02
3.000000e+00	-2.834971e-02	3.400290e-03	-2.844136e-02	-1.753137e-02	-3.776828e-02
3.050000e+00	-2.129609e-02	2.807557e-03	-2.130587e-02	-1.318688e-02	-3.144599e-02
3.100000e+00	-1.176119e-02	2.223148e-03	-1.184600e-02	-5.144604e-03	-2.104688e-02
3.150000e+00	-1.824260e-03	2.034831e-03	-1.773019e-03	4.661611e-03	-9.320242e-03
3.200000e+00	6.434113e-03	2.312409e-03	6.525564e-03	1.284508e-02	-6.855915e-04
3.250000e+00	1.220230e-02	2.777253e-03	1.225163e-02	2.403885e-02	4.389584e-03
3.300000e+00	1.369816e-02	3.161253e-03	1.350254e-02	3.112786e-02	6.402868e-03
3.350000e+00	1.098826e-02	3.438957e-03	1.071701e-02	3.476919e-02	3.742073e-03
3.400000e+00	5.132825e-03	3.646787e-03	4.894410e-03	3.460254e-02	-1.719724e-03
3.450000e+00	-1.671813e-03	3.800563e-03	-1.923348e-03	2.991704e-02	-9.106056e-03
3.500000e+00	-7.915617e-03	3.768864e-03	-8.306211e-03	2.146104e-02	-1.598602e-02
3.550000e+00	-1.205676e-02	3.465577e-03	-1.239105e-02	1.413305e-02	-1.932496e-02
