# k	<chi>	std	chi_median	chi_max	chi_min
5.600000e+00	-2.351665e-02	1.182120e-02	-2.459999e-02	1.135350e-02	-4.985660e-02
5.650000e+00	-2.922179e-02	1.005288e-02	-2.982260e-02	8.506031e-04	-5.702901e-02
5.700000e+00	-3.323587e-02	1.043386e-02	-3.209701e-02	-8.314437e-03	-6.374355e-02
5.750000e+00	-3.446499e-02	1.363691e-02	-3.215379e-02	-6.519859e-03	-6.982670e-02
5.800000e+00	-3.228666e-02	1.811522e-02	-2.711747e-02	-5.141916e-04	-7.357845e-02
5.850000e+00	-2.667340e-02	2.213990e-02	-1.772721e-02	1.144134e-02	-7.205095e-02
5.900000e+00	-1.854290e-02	2.462227e-02	-6.628226e-03	2.194476e-02	-6.674079e-02
5.950000e+00	-9.174104e-03	2.503442e-02	3.732907e-03	3.022740e-02	-5.711466e-02
6.000000e+00	1.934971e-05	2.350795e-02	1.055245e-02	3.996150e-02	-4.513922e-02
6.050000e+00	7.846297e-03	2.069948e-02	1.501404e-02	4.683774e-02	-3.517684e-02
6.100000e+00	1.359180e-02	1.772567e-02	1.666674e-02	4.929879e-02	-2.808445e-02
6.150000e+00	1.719436e-02	1.536887e-02	1.755339e-02	4.909735e-02	-2.311345e-02
6.200000e+00	1.907393e-02	1.373235e-02	1.947754e-02	5.035593e-02	-1.972792e-02
6.250000e+00	1.988657e-02	1.247871e-02	2.086594e-02	5.077336e-02	-1.622698e-02
6.300000e+00	2.024720e-02	1.138569e-02	2.064578e-02	5.104168e-02	-1.102857e-02
6.350000e+00	2.051830e-02	1.052326e-02	1.937857e-02	5.109151e-02	-6.202405e-03
6.400000e+00	2.072652e-02	1.036150e-02	2.008396e-02	4.785341e-02	-5.378295e-03
6.450000e+00	2.061543e-02	1.195610e-02	2.276713e-02	5.188095e-02	-1.318406e-02
6.500000e+00	1.979227e-02	1.589426e-02	2.114618e-02	6.430145e-02	-1.884423e-02
6.550000e+00	1.788955e-02	2.123189e-02	1.376759e-02	7.410575e-02	-2.429256e-02
6.600000e+00	1.469062e-02	2.623322e-02	4.727898e-03	7.886207e-02	-2.642193e-02
6.650000e+00	1.023866e-02	2.932853e-02	-3.226696e-03	7.983783e-02	-3.026305e-02
6.700000e+00	4.786999e-03	2.956121e-02	-8.109045e-03	7.736387e-02	-4.422960e-02
6.750000e+00	-1.274904e-03	2.690330e-02	-8.847150e-03	6.755626e-02	-5.260260e-02
6.800000e+00	-7.498089e-03	2.238430e-02	-8.785760e-03	5.640349e-02	-5.457905e-02
6.850000e+00	-1.342117e-02	1.793788e-02	-1.532807e-02	4.510425e-02	-5.090877e-02
6.900000e+00	-1.858281e-02	1.550095e-02	-2.045846e-02	3.208179e-02	-5.066345e-02
