# k	<chi>	std	chi_median	chi_max	chi_min
5.600000e+00	-1.828465e-02	6.984568e-03	-1.918316e-02	2.118861e-03	-3.071526e-02
5.650000e+00	-2.673815e-02	7.536623e-03	-2.500306e-02	0.000000e+00	-4.468128e-02
5.700000e+00	-3.207639e-02	8.673147e-03	-2.763426e-02	0.000000e+00	-5.397398e-02
5.750000e+00	-3.295643e-02	9.247365e-03	-2.929349e-02	0.000000e+00	-5.542541e-02
5.800000e+00	-2.908916e-02	8.791198e-03	-2.846697e-02	0.000000e+00	-5.179240e-02
5.850000e+00	-2.124141e-02	7.691415e-03	-2.131477e-02	0.000000e+00	-4.210418e-02
5.900000e+00	-1.119209e-02	7.466165e-03	-1.132260e-02	4.316654e-03	-2.839882e-02
5.950000e+00	-9.735250e-04	9.333914e-03	-6.655239e-04	2.107567e-02	-2.385013e-02
6.000000e+00	7.585742e-03	1.267577e-02	7.512840e-03	3.667263e-02	-1.981852e-02
6.050000e+00	1.334129e-02	1.658975e-02	1.350648e-02	4.751096e-02	-1.673401e-02
6.100000e+00	1.582996e-02	2.082022e-02	1.186490e-02	5.287119e-02	-1.657874e-02
6.150000e+00	1.550287e-02	2.531772e-02	5.693188e-03	5.321966e-02	-1.986381e-02
6.200000e+00	1.332610e-02	2.984329e-02	-1.837446e-03	5.538862e-02	-2.612414e-02
6.250000e+00	1.041461e-02	3.376820e-02	-6.592175e-03	5.824222e-02	-3.297455e-02
6.300000e+00	7.708291e-03	3.613087e-02	-9.640820e-03	5.615928e-02	-3.834910e-02
6.350000e+00	5.785465e-03	3.589805e-02	-1.015114e-02	5.250029e-02	-4.040796e-02
6.400000e+00	4.842951e-03	3.232734e-02	-7.511975e-03	5.098800e-02	-3.780011e-02
6.450000e+00	4.805025e-03	2.532546e-02	-2.843255e-03	4.883854e-02	-3.029322e-02
6.500000e+00	5.481162e-03	1.585138e-02	2.475075e-03	4.151468e-02	-1.913070e-02
6.550000e+00	6.684876e-03	8.292058e-03	6.338135e-03	2.968412e-02	-1.794047e-02
