# k	<chi>	std	chi_median	chi_max	chi_min
3.450000e+00	6.611248e-03	3.439673e-03	6.938344e-03	1.532727e-02	-8.525827e-03
3.500000e+00	1.384292e-02	4.702934e-03	1.354741e-02	2.550792e-02	-4.135581e-03
3.550000e+00	1.854157e-02	5.616265e-03	1.746856e-02	3.166214e-02	5.938069e-04
3.600000e+00	1.968606e-02	5.552418e-03	1.830974e-02	3.222345e-02	2.616575e-03
3.650000e+00	1.680011e-02	4.390347e-03	1.585356e-02	2.890236e-02	-8.095956e-04
3.700000e+00	1.040297e-02	2.374230e-03	1.043602e-02	2.143962e-02	-6.747359e-03
3.750000e+00	1.830811e-03	3.641164e-03	2.506970e-03	1.189967e-02	-1.307066e-02
3.800000e+00	-7.143691e-03	7.291288e-03	-3.564409e-03	5.878130e-03	-2.061966e-02
3.850000e+00	-1.528301e-02	1.049676e-02	-9.473950e-03	7.760672e-04	-3.328633e-02
3.900000e+00	-2.067353e-02	1.224031e-02	-1.357864e-02	-3.416583e-03	-4.081838e-02
3.950000e+00	-2.263008e-02	1.200407e-02	-1.547367e-02	-5.851389e-03	-4.597959e-02
4.000000e+00	-2.118875e-02	9.881331e-03	-1.523595e-02	-7.049836e-03	-4.398073e-02
4.050000e+00	-1.704387e-02	6.839681e-03	-1.345828e-02	-6.532987e-03	-3.732174e-02
4.100000e+00	-1.094291e-02	3.525325e-03	-1.045407e-02	-3.109203e-03	-2.588170e-02
4.150000e+00	-4.054035e-03	2.572350e-03	-4.027472e-03	5.043144e-03	-1.306828e-02
4.200000e+00	2.436774e-03	5.462376e-03	9.594227e-04	1.615355e-02	-1.165140e-02
4.250000e+00	7.428864e-03	8.765958e-03	3.253308e-03	2.706767e-02	-1.083967e-02
4.300000e+00	1.029251e-02	1.221891e-02	3.374585e-03	3.477552e-02	-1.158687e-02
4.350000e+00	1.073234e-02	1.552229e-02	1.379705e-03	4.029095e-02	-1.434768e-02
4.400000e+00	9.122920e-03	1.817551e-02	-2.050772e-03	4.154175e-02	-1.857342e-02
4.450000e+00	6.629429e-03	1.966283e-02	-5.356188e-03	3.881416e-02	-2.276637e-02
4.500000e+00	4.370764e-03	1.978035e-02	-7.444151e-03	3.563438e-02	-2.539871e-02
4.550000e+00	3.363923e-03	1.866754e-02	-7.538682e-03	3.217427e-02	-2.532054e-02
4.600000e+00	3.830540e-03	1.676784e-02	-5.877502e-03	2.879974e-02	-2.293223e-02
4.650000e+00	5.091716e-03	1.448268e-02	-3.222179e-03	2.867661e-02	-1.847963e-02
4.700000e+00	5.779642e-03	1.180768e-02	-6.537598e-04	2.736416e-02	-1.368167e-02
4.750000e+00	4.719871e-03	8.404788e-03	1.112792e-03	2.260514e-02	-1.139427e-02
4.800000e+00	1.712646e-03	4.424354e-03	1.463206e-03	1.667277e-02	-1.030517e-02
4.850000e+00	-2.062935e-03	5.199149e-03	-1.578391e-03	1.167833e-02	-1.994264e-02
4.900000e+00	-4.724726e-03	1.131649e-02	-6.108193e-04	1.583375e-02	-3.245799e-02
4.950000e+00	-4.417446e-03	1.732556e-02	4.217231e-03	2.154289e-02	-4.098609e-02
5.000000e+00	-4.337076e-04	2.156828e-02	1.157330e-02	3.108314e-02	-4.170119e-02
5.050000e+00	6.305364e-03	2.359632e-02	1.974496e-02	4.455169e-02	-3.713636e-02
5.100000e+00	1.359212e-02	2.384068e-02	2.658884e-02	5.621001e-02	-2.925965e-02
5.150000e+00	1.902985e-02	2.322885e-02	3.075213e-02	6.381685e-02	-2.866464e-02
5.200000e+00	2.101574e-02	2.240029e-02	3.148041e-02	6.618970e-02	-2.845270e-02
5.250000e+00	1.912623e-02	2.133032e-02	2.848335e-02	6.299170e-02	-2.911089e-02
5.300000e+00	1.395688e-02	1.976171e-02	2.204865e-02	5.501241e-02	-2.881526e-02
5.350000e+00	6.326347e-03	1.728933e-02	1.269306e-02	4.328784e-02	-2.800657e-02
5.400000e+00	-3.151705e-03	1.387439e-02	8.633659e-04	3.171962e-02	-2.926108e-02
5.450000e+00	-1.386205e-02	1.010888e-02	-1.244287e-02	1.880747e-02	-4.079890e-02
5.500000e+00	-2.469736e-02	7.378303e-03	-2.424742e-02	6.328454e-03	-4.832253e-02
5.550000e+00	-3.364060e-02	6.456420e-03	-3.316406e-02	-4.470265e-03	-5.546087e-02
5.600000e+00	-3.811875e-02	6.556492e-03	-3.775517e-02	-7.513694e-03	-6.124614e-02
5.650000e+00	-3.606898e-02	6.538773e-03	-3.583138e-02	-6.513217e-03	-5.910718e-02
5.700000e+00	-2.749890e-02	6.275342e-03	-2.768575e-02	-1.524889e-03	-4.860811e-02
5.750000e+00	-1.476244e-02	7.457285e-03	-1.438688e-02	1.144208e-02	-4.653915e-02
5.800000e+00	-1.838361e-03	1.152012e-02	-1.864351e-03	2.652509e-02	-4.581786e-02
5.850000e+00	7.435821e-03	1.707279e-02	3.195464e-03	4.849454e-02	-4.156184e-02
5.900000e+00	1.105638e-02	2.259941e-02	1.173292e-03	5.997129e-02	-3.848719e-02
5.950000e+00	9.681956e-03	2.754772e-02	-5.404988e-03	6.056188e-02	-3.740842e-02
6.000000e+00	5.786404e-03	3.196406e-02	-1.395506e-02	5.806228e-02	-4.073214e-02
6.050000e+00	2.023246e-03	3.579595e-02	-2.172276e-02	6.315850e-02	-4.385039e-02
6.100000e+00	-1.713081e-04	3.872382e-02	-2.677623e-02	6.386285e-02	-4.667788e-02
6.150000e+00	-9.650626e-04	3.977321e-02	-2.838393e-02	5.971974e-02	-5.266975e-02
6.200000e+00	-1.299475e-03	3.765621e-02	-2.706922e-02	5.993554e-02	-5.207647e-02
6.250000e+00	-1.715126e-03	3.161552e-02	-2.290134e-02	5.328059e-02	-4.508058e-02
6.300000e+00	-1.772593e-03	2.221245e-02	-1.551009e-02	4.276279e-02	-3.924518e-02
6.350000e+00	-4.506722e-04	1.154130e-02	-4.496354e-03	3.510168e-02	-2.767748e-02
6.400000e+00	2.904594e-03	6.327717e-03	2.953568e-03	2.968689e-02	-2.240457e-02
6.450000e+00	7.921546e-03	1.366716e-02	1.164945e-02	4.540686e-02	-3.086202e-02
6.500000e+00	1.338861e-02	2.240067e-02	2.386447e-02	5.865816e-02	-3.466994e-02
6.550000e+00	1.804551e-02	3.088929e-02	3.497005e-02	6.607667e-02	-3.767498e-02
6.600000e+00	2.143566e-02	3.926695e-02	4.449259e-02	7.841559e-02	-4.492206e-02
6.650000e+00	2.392906e-02	4.722978e-02	5.279175e-02	9.408069e-02	-5.472999e-02
6.700000e+00	2.586671e-02	5.350606e-02	5.908088e-02	1.072630e-01	-6.319815e-02
6.750000e+00	2.667883e-02	5.636508e-02	6.202233e-02	1.126120e-01	-6.856645e-02
6.800000e+00	2.482523e-02	5.464126e-02	5.884193e-02	1.061350e-01	-7.166725e-02
6.850000e+00	1.880763e-02	4.835832e-02	4.857971e-02	9.000715e-02	-6.374738e-02
6.900000e+00	8.580567e-03	3.857502e-02	3.111499e-02	7.102757e-02	-5.712196e-02
6.950000e+00	-3.775248e-03	2.682606e-02	8.989749e-03	4.492679e-02	-5.724003e-02
7.000000e+00	-1.482639e-02	1.494095e-02	-1.247180e-02	2.777625e-02	-5.591493e-02
7.050000e+00	-2.165985e-02	9.132562e-03	-2.177990e-02	1.651910e-02	-5.305128e-02
