# k	<chi>	std	chi_median	chi_max	chi_min
1.805000e+01	9.368456e-04	1.990440e-03	1.090468e-03	5.976921e-03	-5.113858e-03
1.810000e+01	1.079784e-04	2.058760e-03	1.501491e-04	5.550251e-03	-6.180126e-03
1.815000e+01	-5.864952e-04	2.176941e-03	-7.172059e-04	5.434886e-03	-6.606775e-03
1.820000e+01	-1.137868e-03	2.284277e-03	-1.321912e-03	4.831746e-03	-6.300839e-03
1.825000e+01	-1.537492e-03	2.319939e-03	-1.744219e-03	4.852033e-03	-7.167202e-03
1.830000e+01	-1.777819e-03	2.267049e-03	-1.830307e-03	4.212774e-03	-8.041794e-03
1.835000e+01	-1.861771e-03	2.171552e-03	-1.939290e-03	3.863850e-03	-8.055550e-03
1.840000e+01	-1.813039e-03	2.119031e-03	-1.831173e-03	5.323037e-03	-7.073726e-03
1.845000e+01	-1.679669e-03	2.161635e-03	-1.732262e-03	5.653138e-03	-6.658483e-03
1.850000e+01	-1.526818e-03	2.256263e-03	-1.422159e-03	5.288527e-03	-7.102259e-03
1.855000e+01	-1.419965e-03	2.299460e-03	-1.317758e-03	6.268130e-03	-7.816914e-03
1.860000e+01	-1.404554e-03	2.209840e-03	-1.319635e-03	6.200529e-03	-7.678687e-03
1.865000e+01	-1.489952e-03	1.986600e-03	-1.430226e-03	5.111658e-03	-6.832900e-03
1.870000e+01	-1.644056e-03	1.748164e-03	-1.600003e-03	3.088651e-03	-7.805584e-03
1.875000e+01	-1.800733e-03	1.711032e-03	-1.695526e-03	2.196204e-03	-8.162405e-03
1.880000e+01	-1.877532e-03	1.959617e-03	-1.714391e-03	2.713581e-03	-8.042653e-03
1.885000e+01	-1.797645e-03	2.312428e-03	-1.707927e-03	3.963872e-03	-8.426835e-03
1.890000e+01	-1.509304e-03	2.564657e-03	-1.478974e-03	4.777836e-03	-8.436383e-03
1.895000e+01	-9.975456e-04	2.624929e-03	-9.525963e-04	5.107919e-03	-7.665945e-03
1.900000e+01	-2.865793e-04	2.511191e-03	-1.779734e-04	5.201853e-03	-7.568849e-03
1.905000e+01	5.680185e-04	2.318247e-03	7.328042e-04	5.394325e-03	-6.576865e-03
1.910000e+01	1.484561e-03	2.144606e-03	1.641864e-03	6.649699e-03	-4.885332e-03
1.915000e+01	2.370191e-03	2.045943e-03	2.630151e-03	7.774376e-03	-3.225222e-03
1.920000e+01	3.130959e-03	2.020100e-03	3.202699e-03	8.289980e-03	-2.830248e-03
1.925000e+01	3.680615e-03	2.045398e-03	3.729480e-03	8.782566e-03	-2.327911e-03
1.930000e+01	3.948816e-03	2.097915e-03	4.064118e-03	8.984781e-03	-1.906019e-03
1.935000e+01	3.889617e-03	2.139767e-03	4.052109e-03	9.314938e-03	-1.674331e-03
1.940000e+01	3.489825e-03	2.131383e-03	3.364359e-03	9.201933e-03	-2.489945e-03
1.945000e+01	2.775176e-03	2.071310e-03	2.706645e-03	8.089637e-03	-2.551524e-03
1.950000e+01	1.811445e-03	2.015888e-03	1.840135e-03	7.503993e-03	-3.499145e-03
1.955000e+01	6.982132e-04	2.035643e-03	6.511654e-04	5.912431e-03	-5.006966e-03
1.960000e+01	-4.449425e-04	2.132120e-03	-6.578753e-04	5.805813e-03	-6.965780e-03
1.965000e+01	-1.497433e-03	2.228534e-03	-1.735613e-03	5.869617e-03	-7.913925e-03
1.970000e+01	-2.357300e-03	2.246437e-03	-2.584086e-03	4.953049e-03	-7.716410e-03
1.975000e+01	-2.956473e-03	2.160531e-03	-3.242765e-03	3.328755e-03	-7.842656e-03
1.980000e+01	-3.267872e-03	1.997304e-03	-3.606827e-03	2.583827e-03	-8.205019e-03
1.985000e+01	-3.303241e-03	1.803685e-03	-3.549172e-03	1.978254e-03	-8.010090e-03
