# k	<chi>	std	chi_median	chi_max	chi_min
6.000000e+00	9.113046e-03	1.836255e-02	8.207173e-03	4.102213e-02	-1.874637e-02
6.050000e+00	1.360648e-02	2.230958e-02	1.261206e-02	4.719594e-02	-2.110694e-02
6.100000e+00	1.667645e-02	2.411334e-02	1.634260e-02	5.110855e-02	-2.143790e-02
6.150000e+00	1.838657e-02	2.426107e-02	1.898979e-02	5.281005e-02	-1.985733e-02
6.200000e+00	1.886993e-02	2.362715e-02	2.030647e-02	5.174764e-02	-1.817393e-02
6.250000e+00	1.818519e-02	2.298167e-02	1.785857e-02	5.418133e-02	-1.957577e-02
6.300000e+00	1.627852e-02	2.261741e-02	1.479846e-02	5.640692e-02	-2.459542e-02
6.350000e+00	1.306502e-02	2.227879e-02	1.239230e-02	5.620521e-02	-3.078529e-02
6.400000e+00	8.582029e-03	2.142483e-02	9.878573e-03	5.174612e-02	-3.672087e-02
6.450000e+00	3.128078e-03	1.961020e-02	5.744094e-03	4.215083e-02	-4.285270e-02
6.500000e+00	-2.697046e-03	1.679651e-02	2.058582e-04	2.806611e-02	-4.639199e-02
6.550000e+00	-8.076424e-03	1.348359e-02	-5.506283e-03	1.733151e-02	-4.620253e-02
6.600000e+00	-1.222425e-02	1.108616e-02	-1.129375e-02	1.516094e-02	-4.377556e-02
6.650000e+00	-1.464055e-02	1.095134e-02	-1.476660e-02	1.570122e-02	-3.865777e-02
6.700000e+00	-1.527607e-02	1.264033e-02	-1.454317e-02	1.407302e-02	-4.270280e-02
6.750000e+00	-1.455547e-02	1.472453e-02	-1.506892e-02	1.385771e-02	-4.554020e-02
6.800000e+00	-1.321946e-02	1.653192e-02	-1.493821e-02	1.658066e-02	-4.342756e-02
6.850000e+00	-1.203575e-02	1.812084e-02	-1.661274e-02	2.488840e-02	-4.082397e-02
6.900000e+00	-1.148810e-02	1.981020e-02	-1.592770e-02	3.506203e-02	-4.279891e-02
