# k	<chi>	std	chi_median	chi_max	chi_min
9.850000e+00	-9.276219e-03	6.709697e-03	-9.441539e-03	8.585317e-03	-2.417195e-02
9.900000e+00	-2.325938e-02	7.458335e-03	-2.317119e-02	3.889811e-04	-4.182063e-02
9.950000e+00	-3.503738e-02	1.091335e-02	-3.616199e-02	2.202972e-03	-5.881002e-02
1.000000e+01	-4.073950e-02	1.320592e-02	-4.293649e-02	3.987671e-03	-6.560863e-02
1.005000e+01	-3.828159e-02	1.328836e-02	-4.024540e-02	6.150851e-03	-6.412329e-02
1.010000e+01	-2.812519e-02	1.165605e-02	-2.904367e-02	9.549655e-03	-5.327159e-02
1.015000e+01	-1.292330e-02	9.759140e-03	-1.283704e-02	1.941168e-02	-4.079823e-02
1.020000e+01	3.465518e-03	9.080283e-03	4.065157e-03	2.871670e-02	-2.419058e-02
1.025000e+01	1.730686e-02	9.443568e-03	1.711077e-02	3.920002e-02	-8.608802e-03
1.030000e+01	2.614607e-02	9.526873e-03	2.621259e-02	4.657255e-02	0.000000e+00
1.035000e+01	2.939225e-02	8.675776e-03	2.974448e-02	5.050881e-02	0.000000e+00
1.040000e+01	2.818047e-02	7.121464e-03	2.864869e-02	4.589966e-02	0.000000e+00
1.045000e+01	2.464557e-02	5.570129e-03	2.502172e-02	4.094777e-02	0.000000e+00
1.050000e+01	2.094863e-02	4.716955e-03	2.089174e-02	3.500478e-02	0.000000e+00
1.055000e+01	1.845402e-02	4.669640e-03	1.852389e-02	2.999117e-02	0.000000e+00
1.060000e+01	1.735166e-02	5.031504e-03	1.732839e-02	2.900153e-02	0.000000e+00
1.065000e+01	1.681173e-02	5.539688e-03	1.688916e-02	3.068963e-02	-2.470530e-03
1.070000e+01	1.553916e-02	6.101193e-03	1.543968e-02	3.130109e-02	-5.288539e-03
1.075000e+01	1.245188e-02	6.628365e-03	1.230607e-02	3.136638e-02	-7.541015e-03
1.080000e+01	7.190271e-03	7.041097e-03	6.837942e-03	2.897778e-02	-1.103795e-02
1.085000e+01	2.683002e-04	7.293158e-03	-6.463993e-04	2.365467e-02	-1.636012e-02
1.090000e+01	-7.153412e-03	7.336987e-03	-8.240823e-03	1.634545e-02	-2.359111e-02
1.095000e+01	-1.373440e-02	7.091970e-03	-1.452597e-02	7.498312e-03	-2.963691e-02
1.100000e+01	-1.843956e-02	6.479151e-03	-1.873577e-02	2.652537e-03	-3.299159e-02
1.105000e+01	-2.088993e-02	5.518397e-03	-2.093278e-02	0.000000e+00	-3.424454e-02
1.110000e+01	-2.123592e-02	4.435518e-03	-2.134503e-02	0.000000e+00	-3.410802e-02
1.115000e+01	-2.007557e-02	3.811990e-03	-2.006910e-02	0.000000e+00	-3.232205e-02
1.120000e+01	-1.805948e-02	4.173674e-03	-1.800617e-02	0.000000e+00	-2.805258e-02
1.125000e+01	-1.560883e-02	5.103523e-03	-1.586358e-02	2.078469e-03	-2.879962e-02
1.130000e+01	-1.282191e-02	5.901362e-03	-1.324483e-02	7.562100e-03	-2.846316e-02
1.135000e+01	-9.586970e-03	6.264157e-03	-9.885859e-03	1.456837e-02	-2.498817e-02
1.140000e+01	-5.814331e-03	6.254183e-03	-6.071640e-03	2.199294e-02	-2.251347e-02
1.145000e+01	-1.645859e-03	6.122239e-03	-1.698384e-03	2.758636e-02	-1.703479e-02
1.150000e+01	2.480385e-03	6.044540e-03	2.002871e-03	2.968977e-02	-1.364576e-02
1.155000e+01	5.952672e-03	5.965986e-03	5.736730e-03	2.881984e-02	-9.489379e-03
1.160000e+01	8.237737e-03	5.753477e-03	8.047320e-03	2.471458e-02	-4.957651e-03
1.165000e+01	9.135087e-03	5.422505e-03	9.224296e-03	2.493663e-02	-4.713931e-03
1.170000e+01	8.899754e-03	5.125445e-03	9.083682e-03	2.238097e-02	-4.482129e-03
1.175000e+01	8.160189e-03	4.924709e-03	8.317459e-03	2.199653e-02	-6.830187e-03
1.180000e+01	7.655980e-03	4.691113e-03	7.897503e-03	2.213265e-02	-7.171461e-03
1.185000e+01	7.908895e-03	4.316756e-03	7.969429e-03	2.018122e-02	-5.595933e-03
1.190000e+01	8.977934e-03	3.932201e-03	9.074108e-03	1.941101e-02	-5.507448e-03
1.195000e+01	1.041598e-02	3.820536e-03	1.058240e-02	2.041252e-02	-3.539621e-03
1.200000e+01	1.145645e-02	4.056747e-03	1.167517e-02	2.074815e-02	-8.607071e-04
1.205000e+01	1.135096e-02	4.451211e-03	1.184695e-02	2.288645e-02	-9.348074e-04
1.210000e+01	9.723964e-03	4.813369e-03	1.020508e-02	2.314538e-02	-3.712226e-03
1.215000e+01	6.751761e-03	5.068710e-03	6.950458e-03	2.084951e-02	-6.433377e-03
1.220000e+01	3.115361e-03	5.148584e-03	2.845744e-03	1.869864e-02	-8.949955e-03
1.225000e+01	-2.813591e-04	5.056576e-03	-5.871301e-04	1.990379e-02	-1.205874e-02
1.230000e+01	-2.705564e-03	5.065540e-03	-2.956110e-03	1.953123e-02	-1.408256e-02
1.235000e+01	-3.925973e-03	5.565677e-03	-3.669139e-03	1.687562e-02	-2.071377e-02
1.240000e+01	-4.325666e-03	6.416511e-03	-3.718594e-03	1.328056e-02	-2.571927e-02
1.245000e+01	-4.733886e-03	6.942186e-03	-3.916337e-03	1.297262e-02	-2.819842e-02
1.250000e+01	-6.036207e-03	6.580687e-03	-5.439979e-03	1.222639e-02	-2.778075e-02
1.255000e+01	-8.723929e-03	5.389619e-03	-8.204879e-03	7.571491e-03	-2.488301e-02
1.260000e+01	-1.257894e-02	4.587820e-03	-1.247758e-02	0.000000e+00	-2.589111e-02
1.265000e+01	-1.664228e-02	5.787657e-03	-1.681801e-02	1.699816e-04	-3.205020e-02
1.270000e+01	-1.950118e-02	7.897655e-03	-2.045258e-02	2.785389e-03	-3.615024e-02
1.275000e+01	-1.979711e-02	9.298862e-03	-2.110286e-02	6.347440e-03	-3.837870e-02
1.280000e+01	-1.676080e-02	9.355880e-03	-1.801717e-02	1.237373e-02	-3.905802e-02
1.285000e+01	-1.056176e-02	8.264300e-03	-1.098189e-02	1.993448e-02	-3.248293e-02
1.290000e+01	-2.327004e-03	6.975100e-03	-2.740694e-03	2.523170e-02	-2.175176e-02
1.295000e+01	6.188057e-03	6.685388e-03	5.973393e-03	2.729134e-02	-1.068672e-02
1.300000e+01	1.315758e-02	7.343144e-03	1.294106e-02	3.135364e-02	-7.300409e-03
1.305000e+01	1.732081e-02	7.828743e-03	1.775733e-02	3.580318e-02	-5.968199e-03
1.310000e+01	1.820583e-02	7.453212e-03	1.867977e-02	3.573057e-02	-3.610161e-03
1.315000e+01	1.630947e-02	6.267240e-03	1.645626e-02	3.183513e-02	-3.151114e-04
1.320000e+01	1.279510e-02	4.807201e-03	1.312945e-02	2.594676e-02	-3.293378e-03
1.325000e+01	9.009863e-03	3.842970e-03	9.167537e-03	1.984612e-02	-7.430364e-03
1.330000e+01	5.991813e-03	3.800469e-03	6.036674e-03	1.457911e-02	-9.376586e-03
1.335000e+01	4.156717e-03	4.251492e-03	4.133348e-03	1.423172e-02	-9.551147e-03
1.340000e+01	3.270085e-03	4.710772e-03	3.495986e-03	1.528093e-02	-1.087239e-02
1.345000e+01	2.687761e-03	5.053768e-03	2.964268e-03	1.504969e-02	-1.044480e-02
1.350000e+01	1.739589e-03	5.295114e-03	1.749965e-03	1.415205e-02	-1.110640e-02
1.355000e+01	7.999483e-05	5.416633e-03	2.671081e-05	1.455381e-02	-1.215886e-02
1.360000e+01	-2.144964e-03	5.317050e-03	-2.287882e-03	1.304905e-02	-1.397150e-02
1.365000e+01	-4.376569e-03	4.869976e-03	-4.431956e-03	1.012650e-02	-1.486420e-02
1.370000e+01	-5.920616e-03	4.103925e-03	-6.026592e-03	6.483095e-03	-1.560048e-02
1.375000e+01	-6.290059e-03	3.502172e-03	-6.486580e-03	6.722839e-03	-1.688078e-02
1.380000e+01	-5.455804e-03	3.886414e-03	-5.455272e-03	6.125915e-03	-1.597448e-02
1.385000e+01	-3.892470e-03	5.015946e-03	-3.643873e-03	8.425113e-03	-1.695805e-02
