# k	<chi>	std	chi_median	chi_max	chi_min
1.750000e+00	1.752304e-01	6.126912e-02	1.634316e-01	2.738576e-01	7.155755e-02
1.800000e+00	2.039403e-01	8.217639e-02	1.927086e-01	3.265369e-01	9.115050e-02
1.850000e+00	2.029728e-01	9.212642e-02	1.928244e-01	3.478179e-01	7.717005e-02
1.900000e+00	1.731240e-01	8.886929e-02	1.660186e-01	3.186798e-01	4.868775e-02
1.950000e+00	1.262113e-01	7.613437e-02	1.238328e-01	2.488645e-01	7.076268e-03
2.000000e+00	7.433095e-02	5.830329e-02	8.261041e-02	1.628324e-01	-3.291768e-02
2.050000e+00	2.935839e-02	4.164977e-02	4.399045e-02	9.699100e-02	-6.562098e-02
2.100000e+00	1.568650e-03	3.187559e-02	1.246267e-02	5.455399e-02	-7.644315e-02
2.150000e+00	-7.162988e-03	2.741950e-02	-6.827089e-03	4.835275e-02	-6.713371e-02
2.200000e+00	-2.123834e-03	2.316146e-02	-4.721691e-03	4.700094e-02	-4.755915e-02
2.250000e+00	5.547625e-03	1.994762e-02	3.677901e-03	5.345166e-02	-3.431190e-02
2.300000e+00	1.092668e-02	1.664869e-02	9.754675e-03	5.419409e-02	-2.272653e-02
2.350000e+00	1.059741e-02	1.402520e-02	1.060644e-02	4.761009e-02	-2.250544e-02
2.400000e+00	4.595982e-03	1.298141e-02	2.574268e-03	3.685476e-02	-2.581287e-02
2.450000e+00	-3.418735e-04	1.260514e-02	-4.875919e-03	2.919668e-02	-2.615034e-02
2.500000e+00	-6.020375e-03	1.239888e-02	-1.066697e-02	2.040355e-02	-2.719233e-02
2.550000e+00	-1.110914e-02	1.168164e-02	-1.352558e-02	1.120239e-02	-3.314853e-02
2.600000e+00	-1.445873e-02	1.011191e-02	-1.493380e-02	4.338187e-03	-3.422435e-02
2.650000e+00	-1.759983e-02	8.431503e-03	-1.732884e-02	-1.533774e-03	-3.511797e-02
2.700000e+00	-1.882102e-02	6.628269e-03	-1.874452e-02	-5.409305e-03	-3.252570e-02
2.750000e+00	-1.806509e-02	5.189042e-03	-1.863840e-02	-4.379584e-03	-2.984472e-02
2.800000e+00	-1.568221e-02	4.578492e-03	-1.612602e-02	-2.689941e-03	-2.627235e-02
2.850000e+00	-1.325156e-02	4.962615e-03	-1.363527e-02	-3.798315e-04	-2.627465e-02
2.900000e+00	-9.794598e-03	5.485990e-03	-9.992470e-03	4.905875e-03	-2.540937e-02
2.950000e+00	-5.920761e-03	5.832719e-03	-5.585586e-03	9.979304e-03	-2.246924e-02
3.000000e+00	-2.153166e-03	5.935687e-03	-1.057263e-03	1.369463e-02	-1.807527e-02
3.050000e+00	1.444453e-03	6.028813e-03	2.273774e-03	1.571725e-02	-1.290906e-02
3.100000e+00	4.378058e-03	6.012375e-03	4.636338e-03	1.590661e-02	-1.004290e-02
3.150000e+00	6.546080e-03	5.805941e-03	6.507073e-03	1.897465e-02	-8.082038e-03
3.200000e+00	8.025461e-03	5.288987e-03	7.484525e-03	1.976480e-02	-5.097211e-03
3.250000e+00	8.921168e-03	4.222515e-03	8.376240e-03	1.843846e-02	-7.418010e-04
3.300000e+00	9.478717e-03	3.048606e-03	9.551997e-03	1.891508e-02	1.901187e-03
3.350000e+00	9.854546e-03	2.812713e-03	9.803740e-03	1.738274e-02	2.039411e-03
3.400000e+00	1.005783e-02	3.865210e-03	1.022151e-02	1.882114e-02	-1.839632e-03
3.450000e+00	1.005513e-02	5.091057e-03	1.086136e-02	2.188364e-02	-4.790936e-03
3.500000e+00	9.613571e-03	5.621574e-03	1.049716e-02	2.296487e-02	-6.136795e-03
3.550000e+00	8.514617e-03	5.252932e-03	9.016279e-03	2.230022e-02	-6.385678e-03
3.600000e+00	6.651192e-03	4.301737e-03	6.365751e-03	1.979135e-02	-5.948237e-03
3.650000e+00	4.161935e-03	3.811484e-03	4.180359e-03	1.515069e-02	-7.113832e-03
