# k	<chi>	std	chi_median	chi_max	chi_min
1.825000e+01	1.344427e-04	3.882696e-03	-2.829024e-04	9.856827e-03	-6.470583e-03
1.830000e+01	1.265695e-03	4.124854e-03	8.377804e-04	1.117306e-02	-7.226725e-03
1.835000e+01	2.274374e-03	4.146301e-03	2.403446e-03	1.173935e-02	-7.140266e-03
1.840000e+01	3.072979e-03	3.890601e-03	3.290451e-03	1.100436e-02	-6.045882e-03
1.845000e+01	3.595311e-03	3.385580e-03	3.644744e-03	1.045436e-02	-4.127589e-03
1.850000e+01	3.812420e-03	2.763271e-03	3.882677e-03	9.726090e-03	-3.038746e-03
1.855000e+01	3.740274e-03	2.246022e-03	3.927086e-03	9.577043e-03	-2.179899e-03
1.860000e+01	3.434893e-03	2.033800e-03	3.700185e-03	8.774424e-03	-3.415136e-03
1.865000e+01	2.975288e-03	2.091756e-03	3.271185e-03	7.485464e-03	-4.050244e-03
1.870000e+01	2.439549e-03	2.218716e-03	2.758723e-03	8.078535e-03	-4.430177e-03
1.875000e+01	1.882596e-03	2.298278e-03	2.268552e-03	8.227021e-03	-5.074403e-03
1.880000e+01	1.324033e-03	2.327384e-03	1.685300e-03	8.073998e-03	-6.142181e-03
1.885000e+01	7.509953e-04	2.355176e-03	9.615773e-04	7.524116e-03	-6.659164e-03
1.890000e+01	1.350667e-04	2.457305e-03	2.089930e-04	6.544995e-03	-6.539153e-03
1.895000e+01	-5.433321e-04	2.708417e-03	-5.029576e-04	5.139929e-03	-5.929362e-03
1.900000e+01	-1.273049e-03	3.101667e-03	-1.396775e-03	5.298978e-03	-7.881107e-03
1.905000e+01	-1.996519e-03	3.507849e-03	-2.070707e-03	5.301402e-03	-1.032653e-02
1.910000e+01	-2.647396e-03	3.757099e-03	-2.570113e-03	4.708949e-03	-1.186318e-02
1.915000e+01	-3.129112e-03	3.711827e-03	-2.961135e-03	3.838321e-03	-1.202849e-02
1.920000e+01	-3.356556e-03	3.333654e-03	-3.056467e-03	3.260978e-03	-1.108131e-02
1.925000e+01	-3.283818e-03	2.724405e-03	-3.081554e-03	3.045078e-03	-9.587834e-03
1.930000e+01	-2.920688e-03	2.170480e-03	-3.112077e-03	3.350638e-03	-8.472494e-03
