# k	<chi>	std	chi_median	chi_max	chi_min
4.250000e+00	1.169670e-03	2.230769e-03	1.366744e-03	5.606489e-03	-3.229401e-03
4.300000e+00	7.044832e-04	2.425063e-03	8.338311e-04	5.776222e-03	-4.445969e-03
4.350000e+00	5.677188e-04	2.746778e-03	5.930678e-04	6.208448e-03	-5.211378e-03
4.400000e+00	1.500763e-03	3.054343e-03	1.230419e-03	7.435300e-03	-4.770156e-03
4.450000e+00	3.880222e-03	3.246900e-03	3.462709e-03	1.092919e-02	-2.573347e-03
4.500000e+00	8.074652e-03	3.291799e-03	7.556469e-03	1.581026e-02	1.722546e-03
4.550000e+00	1.364529e-02	3.209190e-03	1.339957e-02	2.132691e-02	7.681653e-03
4.600000e+00	1.963013e-02	3.051940e-03	1.958199e-02	2.653047e-02	1.354312e-02
4.650000e+00	2.486996e-02	2.923810e-03	2.472623e-02	3.105787e-02	1.844683e-02
4.700000e+00	2.816833e-02	2.911391e-03	2.808071e-02	3.386042e-02	2.191359e-02
4.750000e+00	2.855548e-02	3.125782e-03	2.865204e-02	3.608848e-02	2.094239e-02
4.800000e+00	2.560834e-02	3.596027e-03	2.573778e-02	3.489162e-02	1.517955e-02
4.850000e+00	1.982950e-02	4.218619e-03	1.992358e-02	3.009206e-02	7.128242e-03
4.900000e+00	1.176568e-02	4.855630e-03	1.195583e-02	2.228222e-02	-2.357908e-03
4.950000e+00	2.527688e-03	5.370868e-03	3.206826e-03	1.442845e-02	-1.185250e-02
5.000000e+00	-6.706486e-03	5.678378e-03	-6.041099e-03	5.874469e-03	-2.024939e-02
5.050000e+00	-1.488464e-02	5.783848e-03	-1.434468e-02	-2.888369e-03	-2.792202e-02
5.100000e+00	-2.157902e-02	5.753018e-03	-2.073608e-02	-1.131382e-02	-3.446232e-02
5.150000e+00	-2.666357e-02	5.712372e-03	-2.681799e-02	-1.477645e-02	-3.809485e-02
5.200000e+00	-3.032755e-02	5.769947e-03	-3.073793e-02	-1.604321e-02	-4.407372e-02
5.250000e+00	-3.282829e-02	5.920339e-03	-3.314761e-02	-1.695074e-02	-4.958375e-02
5.300000e+00	-3.444578e-02	6.066956e-03	-3.490861e-02	-1.808014e-02	-5.271158e-02
5.350000e+00	-3.516162e-02	6.100832e-03	-3.542618e-02	-1.887074e-02	-5.415720e-02
5.400000e+00	-3.471142e-02	6.004601e-03	-3.520725e-02	-1.833995e-02	-5.273955e-02
5.450000e+00	-3.259222e-02	5.882322e-03	-3.352093e-02	-1.744546e-02	-4.821776e-02
5.500000e+00	-2.857022e-02	5.946812e-03	-2.917031e-02	-1.514385e-02	-4.138224e-02
5.550000e+00	-2.251752e-02	6.311792e-03	-2.272826e-02	-9.150743e-03	-3.711314e-02
5.600000e+00	-1.464036e-02	6.906709e-03	-1.494072e-02	7.607739e-04	-3.000593e-02
5.650000e+00	-5.442459e-03	7.560249e-03	-5.189997e-03	1.223053e-02	-2.111368e-02
5.700000e+00	4.253526e-03	8.200524e-03	5.119282e-03	2.417658e-02	-1.404917e-02
5.750000e+00	1.367084e-02	8.823172e-03	1.369608e-02	3.520798e-02	-7.136672e-03
5.800000e+00	2.218281e-02	9.430548e-03	2.196986e-02	4.415455e-02	7.132654e-04
5.850000e+00	2.936399e-02	9.922034e-03	2.871793e-02	5.127405e-02	9.629671e-03
5.900000e+00	3.508359e-02	1.019977e-02	3.405001e-02	5.808975e-02	1.541660e-02
5.950000e+00	3.935895e-02	1.017420e-02	3.834843e-02	6.285346e-02	2.026400e-02
6.000000e+00	4.219640e-02	9.868125e-03	4.093137e-02	6.511708e-02	2.303528e-02
6.050000e+00	4.320951e-02	9.367369e-03	4.241286e-02	6.427851e-02	2.347329e-02
6.100000e+00	4.226566e-02	8.948309e-03	4.204558e-02	6.183117e-02	2.108832e-02
6.150000e+00	3.898401e-02	8.764050e-03	3.908802e-02	5.635686e-02	1.075053e-02
6.200000e+00	3.305278e-02	8.837097e-03	3.381243e-02	4.794963e-02	6.666777e-04
6.250000e+00	2.442542e-02	9.081383e-03	2.623491e-02	3.901143e-02	-8.937170e-03
6.300000e+00	1.347418e-02	9.370152e-03	1.399977e-02	2.989309e-02	-1.795416e-02
6.350000e+00	1.036329e-03	9.589255e-03	7.769312e-04	1.913168e-02	-2.622360e-02
