# k	<chi>	std	chi_median	chi_max	chi_min
5.350000e+00	-1.839771e-02	7.008894e-03	-1.835319e-02	-4.154237e-04	-3.324017e-02
5.400000e+00	-2.596888e-02	6.751595e-03	-2.601181e-02	-1.048695e-02	-4.142378e-02
5.450000e+00	-3.264737e-02	6.620988e-03	-3.177154e-02	-1.989761e-02	-4.722239e-02
5.500000e+00	-3.796075e-02	6.840657e-03	-3.709389e-02	-2.225910e-02	-5.065501e-02
5.550000e+00	-4.129764e-02	7.195563e-03	-4.129371e-02	-2.304035e-02	-5.456714e-02
5.600000e+00	-4.209146e-02	7.206797e-03	-4.321213e-02	-2.204055e-02	-5.433296e-02
5.650000e+00	-3.984073e-02	6.597028e-03	-4.048502e-02	-2.199958e-02	-5.389564e-02
5.700000e+00	-3.468069e-02	5.792655e-03	-3.508136e-02	-1.961661e-02	-5.064180e-02
5.750000e+00	-2.700438e-02	6.014426e-03	-2.735050e-02	-1.199089e-02	-4.305223e-02
5.800000e+00	-1.758915e-02	7.800903e-03	-1.792178e-02	5.115807e-04	-3.918232e-02
5.850000e+00	-7.384461e-03	1.006518e-02	-7.190525e-03	1.556489e-02	-3.335826e-02
5.900000e+00	2.481316e-03	1.175501e-02	3.236946e-03	2.795821e-02	-2.510769e-02
5.950000e+00	1.122932e-02	1.235377e-02	1.211933e-02	3.640570e-02	-1.583713e-02
6.000000e+00	1.847620e-02	1.182409e-02	1.883555e-02	4.308221e-02	-1.019031e-02
6.050000e+00	2.421203e-02	1.046071e-02	2.431718e-02	4.772231e-02	-3.078070e-03
6.100000e+00	2.869958e-02	8.909055e-03	2.918938e-02	4.962044e-02	3.213786e-03
6.150000e+00	3.228134e-02	7.763866e-03	3.230214e-02	4.920325e-02	9.272399e-03
6.200000e+00	3.508777e-02	7.295556e-03	3.562683e-02	5.279710e-02	1.697579e-02
6.250000e+00	3.689033e-02	7.336368e-03	3.700824e-02	5.794950e-02	2.315847e-02
6.300000e+00	3.712715e-02	7.598857e-03	3.739649e-02	6.329042e-02	2.216936e-02
6.350000e+00	3.510846e-02	7.941789e-03	3.549253e-02	6.436988e-02	1.655048e-02
6.400000e+00	3.033498e-02	8.342565e-03	3.029040e-02	5.907509e-02	8.633993e-03
6.450000e+00	2.280974e-02	8.803368e-03	2.257071e-02	4.784252e-02	-9.709415e-05
6.500000e+00	1.321321e-02	9.315668e-03	1.370237e-02	3.240181e-02	-1.250120e-02
6.550000e+00	2.771726e-03	9.822947e-03	3.925910e-03	2.379467e-02	-2.547900e-02
6.600000e+00	-6.714024e-03	1.031342e-02	-6.519020e-03	1.576296e-02	-3.514923e-02
6.650000e+00	-1.372575e-02	1.070040e-02	-1.333739e-02	9.668835e-03	-4.202213e-02
6.700000e+00	-1.734895e-02	1.086753e-02	-1.662215e-02	9.510827e-03	-4.655681e-02
6.750000e+00	-1.758021e-02	1.070713e-02	-1.803931e-02	9.650976e-03	-4.433157e-02
6.800000e+00	-1.535900e-02	1.017219e-02	-1.684700e-02	9.096841e-03	-3.714898e-02
6.850000e+00	-1.229582e-02	9.325596e-03	-1.217451e-02	7.865160e-03	-3.229829e-02
6.900000e+00	-1.017235e-02	8.360389e-03	-9.415605e-03	7.173031e-03	-3.145103e-02
6.950000e+00	-1.037085e-02	7.544497e-03	-9.011303e-03	3.962709e-03	-3.024862e-02
7.000000e+00	-1.341815e-02	7.055380e-03	-1.277993e-02	2.096380e-03	-2.995377e-02
7.050000e+00	-1.882059e-02	6.817685e-03	-1.809227e-02	-2.703113e-03	-3.354224e-02
7.100000e+00	-2.510079e-02	6.664723e-03	-2.457084e-02	-8.964144e-03	-3.976176e-02
7.150000e+00	-3.031052e-02	6.609584e-03	-2.959895e-02	-1.459736e-02	-4.516699e-02
