# k	<chi>	std	chi_median	chi_max	chi_min
5.800000e+00	-7.139020e-03	1.506405e-02	-4.865382e-03	2.111130e-02	-4.199877e-02
5.850000e+00	9.165168e-04	1.447018e-02	1.649652e-03	3.240095e-02	-3.364683e-02
5.900000e+00	8.660544e-03	1.471527e-02	9.572339e-03	4.748402e-02	-2.941886e-02
5.950000e+00	1.529187e-02	1.585020e-02	1.674707e-02	5.669287e-02	-2.496897e-02
6.000000e+00	2.035930e-02	1.703853e-02	2.135137e-02	5.919662e-02	-1.962067e-02
6.050000e+00	2.387032e-02	1.750277e-02	2.292269e-02	5.923976e-02	-1.542849e-02
6.100000e+00	2.612738e-02	1.722195e-02	2.440503e-02	6.433854e-02	-1.339894e-02
6.150000e+00	2.763071e-02	1.661182e-02	2.674497e-02	6.542112e-02	-9.629750e-03
6.200000e+00	2.874701e-02	1.616840e-02	2.737635e-02	6.324691e-02	-4.360974e-03
6.250000e+00	2.949798e-02	1.606842e-02	2.820060e-02	6.349562e-02	-6.853355e-03
6.300000e+00	2.950701e-02	1.612216e-02	2.925904e-02	6.440808e-02	-1.047466e-02
6.350000e+00	2.813314e-02	1.606665e-02	2.956005e-02	6.510365e-02	-1.147330e-02
6.400000e+00	2.474469e-02	1.584632e-02	2.664570e-02	6.070869e-02	-1.805772e-02
6.450000e+00	1.902569e-02	1.570000e-02	2.067124e-02	5.565445e-02	-2.489340e-02
6.500000e+00	1.119089e-02	1.601588e-02	1.225715e-02	5.374512e-02	-3.013737e-02
6.550000e+00	1.929626e-03	1.691873e-02	1.744205e-03	5.000966e-02	-3.685670e-02
6.600000e+00	-7.465599e-03	1.809485e-02	-8.869947e-03	4.388139e-02	-4.322700e-02
6.650000e+00	-1.574445e-02	1.888805e-02	-1.910635e-02	3.610429e-02	-5.139808e-02
6.700000e+00	-2.194988e-02	1.875818e-02	-2.573727e-02	2.724899e-02	-5.767178e-02
6.750000e+00	-2.566760e-02	1.757101e-02	-2.883543e-02	2.084782e-02	-6.101612e-02
6.800000e+00	-2.708290e-02	1.569556e-02	-2.864973e-02	1.156970e-02	-6.229579e-02
6.850000e+00	-2.682974e-02	1.392656e-02	-2.743556e-02	1.072695e-02	-6.037918e-02
6.900000e+00	-2.569698e-02	1.311612e-02	-2.693311e-02	1.154764e-02	-5.943927e-02
6.950000e+00	-2.430916e-02	1.349176e-02	-2.474683e-02	8.174221e-03	-6.126343e-02
7.000000e+00	-2.290508e-02	1.449048e-02	-2.296332e-02	1.467615e-02	-5.892427e-02
7.050000e+00	-2.126204e-02	1.540002e-02	-2.170192e-02	2.243569e-02	-6.148046e-02
7.100000e+00	-1.893867e-02	1.594960e-02	-2.045536e-02	2.799060e-02	-6.074110e-02
7.150000e+00	-1.543158e-02	1.623410e-02	-1.811231e-02	3.150887e-02	-5.474324e-02
7.200000e+00	-1.048379e-02	1.655016e-02	-1.199332e-02	3.324058e-02	-4.935636e-02
7.250000e+00	-4.253821e-03	1.708591e-02	-4.709370e-03	3.567653e-02	-4.822308e-02
7.300000e+00	2.684995e-03	1.769489e-02	3.934969e-03	3.982572e-02	-4.375574e-02
7.350000e+00	9.509678e-03	1.800140e-02	1.287836e-02	4.801556e-02	-3.689885e-02
7.400000e+00	1.540566e-02	1.772704e-02	1.856306e-02	5.245761e-02	-3.193816e-02
7.450000e+00	1.981131e-02	1.692998e-02	2.167302e-02	5.142822e-02	-2.591808e-02
7.500000e+00	2.255260e-02	1.599794e-02	2.342440e-02	5.206062e-02	-1.863655e-02
7.550000e+00	2.375809e-02	1.534032e-02	2.347822e-02	5.566329e-02	-1.112901e-02
7.600000e+00	2.389078e-02	1.516748e-02	2.364833e-02	6.078553e-02	-1.616983e-02
7.650000e+00	2.334441e-02	1.528951e-02	2.332619e-02	6.230576e-02	-1.754160e-02
7.700000e+00	2.231185e-02	1.543191e-02	2.238485e-02	5.955399e-02	-1.519713e-02
7.750000e+00	2.071702e-02	1.545308e-02	2.189509e-02	5.670924e-02	-1.543738e-02
7.800000e+00	1.828969e-02	1.534384e-02	1.955519e-02	5.664746e-02	-1.711574e-02
7.850000e+00	1.474562e-02	1.515587e-02	1.594793e-02	6.108981e-02	-2.476221e-02
7.900000e+00	9.988323e-03	1.496920e-02	1.028282e-02	6.031572e-02	-3.022863e-02
7.950000e+00	4.239820e-03	1.486135e-02	4.459340e-03	5.390853e-02	-3.314866e-02
8.000000e+00	-1.961048e-03	1.483425e-02	-1.916750e-03	4.244206e-02	-3.748432e-02
8.050000e+00	-7.924451e-03	1.472394e-02	-8.577150e-03	3.281793e-02	-4.693026e-02
8.100000e+00	-1.291897e-02	1.438770e-02	-1.373823e-02	2.970064e-02	-5.632746e-02
8.150000e+00	-1.651960e-02	1.367858e-02	-1.746296e-02	2.298067e-02	-5.948461e-02
8.200000e+00	-1.866885e-02	1.258543e-02	-1.952841e-02	1.803990e-02	-5.624599e-02
8.250000e+00	-1.964321e-02	1.136396e-02	-2.177194e-02	1.391460e-02	-5.205633e-02
8.300000e+00	-1.988931e-02	1.072670e-02	-2.172857e-02	1.187811e-02	-4.814619e-02
8.350000e+00	-1.979956e-02	1.156756e-02	-2.044366e-02	1.194402e-02	-4.750085e-02
8.400000e+00	-1.952228e-02	1.381805e-02	-1.973993e-02	1.559750e-02	-5.698346e-02
