# k	<chi>	std	chi_median	chi_max	chi_min
7.500000e+00	2.198582e-02	8.562795e-03	2.301608e-02	3.814837e-02	-4.131375e-03
7.550000e+00	1.689317e-02	8.470863e-03	1.725214e-02	4.007322e-02	-4.790500e-03
7.600000e+00	1.366239e-02	8.222468e-03	1.371461e-02	3.918755e-02	-5.669597e-03
7.650000e+00	1.340256e-02	7.453984e-03	1.276217e-02	3.667911e-02	-4.786848e-03
7.700000e+00	1.579869e-02	6.543170e-03	1.561575e-02	3.345662e-02	6.234903e-04
7.750000e+00	1.937774e-02	6.346803e-03	1.921101e-02	3.606159e-02	1.697972e-03
7.800000e+00	2.222938e-02	7.144093e-03	2.238633e-02	3.931724e-02	1.239447e-03
7.850000e+00	2.286203e-02	8.297332e-03	2.297090e-02	4.365458e-02	-2.802696e-04
7.900000e+00	2.082081e-02	9.230980e-03	2.039589e-02	4.405764e-02	-3.139112e-03
7.950000e+00	1.680014e-02	9.798859e-03	1.627397e-02	4.134588e-02	-6.847492e-03
8.000000e+00	1.220776e-02	1.019944e-02	1.128911e-02	3.656571e-02	-1.289359e-02
8.050000e+00	8.299347e-03	1.081606e-02	6.951866e-03	3.200655e-02	-1.827680e-02
8.100000e+00	5.651692e-03	1.191214e-02	4.363634e-03	3.369757e-02	-2.168319e-02
8.150000e+00	3.560843e-03	1.312314e-02	3.642719e-03	3.480525e-02	-2.629321e-02
8.200000e+00	3.708352e-04	1.362784e-02	1.168828e-03	3.278800e-02	-3.134429e-02
8.250000e+00	-5.750336e-03	1.275062e-02	-5.509480e-03	2.410956e-02	-3.524007e-02
8.300000e+00	-1.581650e-02	1.059434e-02	-1.563965e-02	9.553902e-03	-3.660439e-02
8.350000e+00	-2.924395e-02	8.765164e-03	-3.025787e-02	-3.602293e-03	-4.939722e-02
8.400000e+00	-4.365936e-02	9.836764e-03	-4.468006e-02	-1.268700e-02	-6.397239e-02
8.450000e+00	-5.544367e-02	1.300412e-02	-5.589678e-02	-2.054069e-02	-8.397267e-02
8.500000e+00	-6.086264e-02	1.568096e-02	-6.117393e-02	-2.468835e-02	-9.348745e-02
8.550000e+00	-5.724664e-02	1.667621e-02	-5.698877e-02	-1.974626e-02	-9.330646e-02
8.600000e+00	-4.438456e-02	1.620491e-02	-4.432791e-02	-7.481233e-03	-7.955466e-02
8.650000e+00	-2.451810e-02	1.535274e-02	-2.569858e-02	9.690940e-03	-6.202321e-02
8.700000e+00	-1.789956e-03	1.508188e-02	-1.861873e-03	3.452070e-02	-4.148618e-02
8.750000e+00	1.902542e-02	1.517444e-02	2.020627e-02	5.355287e-02	-1.986262e-02
8.800000e+00	3.399555e-02	1.465500e-02	3.617718e-02	6.686343e-02	-5.336124e-03
8.850000e+00	4.117199e-02	1.296444e-02	4.298182e-02	7.320807e-02	8.684797e-03
8.900000e+00	4.099502e-02	1.039551e-02	4.225197e-02	6.901447e-02	1.453632e-02
8.950000e+00	3.584326e-02	7.929690e-03	3.632846e-02	5.736692e-02	1.288238e-02
9.000000e+00	2.893895e-02	6.694465e-03	2.930791e-02	4.275361e-02	9.625739e-03
9.050000e+00	2.309987e-02	6.778900e-03	2.297327e-02	4.258355e-02	6.785939e-03
9.100000e+00	1.966113e-02	7.193410e-03	1.836518e-02	4.248418e-02	2.524088e-03
9.150000e+00	1.822473e-02	7.334703e-03	1.705113e-02	4.076148e-02	-3.311568e-05
9.200000e+00	1.711898e-02	7.305191e-03	1.696585e-02	3.696170e-02	-2.654434e-03
9.250000e+00	1.438819e-02	7.695672e-03	1.499557e-02	3.047204e-02	-9.570257e-03
9.300000e+00	8.857484e-03	8.985660e-03	9.078540e-03	3.054728e-02	-1.756970e-02
9.350000e+00	8.085019e-04	1.076181e-02	5.518276e-04	2.763300e-02	-2.620135e-02
9.400000e+00	-8.023014e-03	1.203207e-02	-9.619132e-03	2.356145e-02	-3.380770e-02
9.450000e+00	-1.512585e-02	1.203772e-02	-1.710192e-02	1.959908e-02	-3.850871e-02
9.500000e+00	-1.827965e-02	1.084529e-02	-2.023344e-02	1.365815e-02	-3.857443e-02
9.550000e+00	-1.657292e-02	9.769682e-03	-1.834664e-02	1.299950e-02	-3.613103e-02
9.600000e+00	-1.083479e-02	1.053472e-02	-1.170808e-02	1.748121e-02	-3.150793e-02
9.650000e+00	-3.545426e-03	1.250388e-02	-4.039909e-03	2.737904e-02	-2.822114e-02
9.700000e+00	2.090272e-03	1.356152e-02	2.682667e-03	3.433642e-02	-3.059249e-02
9.750000e+00	3.353841e-03	1.249425e-02	4.259014e-03	3.445164e-02	-3.155446e-02
9.800000e+00	-9.188858e-04	9.535995e-03	-7.501921e-04	2.328503e-02	-3.068397e-02
