# k	<chi>	std	chi_median	chi_max	chi_min
1.950000e+00	1.360613e-01	8.375685e-02	1.284551e-01	2.630256e-01	7.485223e-03
2.000000e+00	8.108774e-02	5.588310e-02	7.919321e-02	1.772519e-01	-1.096023e-02
2.050000e+00	3.162705e-02	2.618811e-02	2.873097e-02	8.590257e-02	-2.303241e-02
2.100000e+00	4.225424e-04	1.162596e-02	1.082317e-03	4.411616e-02	-3.603149e-02
2.150000e+00	-9.362453e-03	2.146725e-02	-8.213697e-03	3.088737e-02	-6.055867e-02
2.200000e+00	-2.863557e-03	2.601264e-02	-2.481461e-03	4.191984e-02	-5.555683e-02
2.250000e+00	8.288675e-03	2.670548e-02	7.558492e-03	5.562035e-02	-4.229043e-02
2.300000e+00	1.718698e-02	2.504851e-02	1.535561e-02	6.081824e-02	-2.636211e-02
2.350000e+00	1.888416e-02	2.318950e-02	1.672658e-02	5.743780e-02	-2.396100e-02
2.400000e+00	1.257267e-02	2.202211e-02	9.324307e-03	4.917503e-02	-2.757418e-02
2.450000e+00	7.138691e-03	2.055431e-02	4.995230e-03	4.177316e-02	-3.346949e-02
2.500000e+00	-6.962669e-05	1.841989e-02	-4.343350e-05	3.380323e-02	-3.691824e-02
2.550000e+00	-7.381375e-03	1.545354e-02	-6.573183e-03	2.366404e-02	-3.692048e-02
2.600000e+00	-1.318294e-02	1.163720e-02	-1.272357e-02	1.297889e-02	-3.335289e-02
2.650000e+00	-1.869958e-02	7.950256e-03	-1.969100e-02	2.457689e-03	-3.267486e-02
2.700000e+00	-2.203066e-02	4.616369e-03	-2.267365e-02	-6.728423e-03	-3.171742e-02
2.750000e+00	-2.292952e-02	3.612471e-03	-2.273795e-02	-1.287870e-02	-3.313644e-02
2.800000e+00	-2.165028e-02	5.491824e-03	-2.067637e-02	-1.080013e-02	-3.494116e-02
2.850000e+00	-1.993030e-02	7.469206e-03	-1.893022e-02	-5.724041e-03	-3.599231e-02
2.900000e+00	-1.637371e-02	8.691787e-03	-1.512046e-02	-3.469851e-04	-3.341691e-02
2.950000e+00	-1.169670e-02	9.001674e-03	-1.007562e-02	4.037954e-03	-2.773767e-02
3.000000e+00	-6.604508e-03	8.502466e-03	-4.557109e-03	7.668788e-03	-2.020151e-02
3.050000e+00	-1.115589e-03	7.644075e-03	4.998268e-04	1.254618e-02	-1.249714e-02
3.100000e+00	3.704657e-03	6.371395e-03	4.056559e-03	1.696185e-02	-6.673510e-03
3.150000e+00	7.443994e-03	4.914774e-03	6.801166e-03	1.933244e-02	-2.403564e-03
3.200000e+00	9.973679e-03	3.514228e-03	9.835400e-03	1.945659e-02	9.880530e-05
3.250000e+00	1.124794e-02	2.457837e-03	1.148776e-02	1.749388e-02	2.890382e-03
3.300000e+00	1.151081e-02	2.790221e-03	1.152118e-02	1.922711e-02	5.173860e-03
3.350000e+00	1.117364e-02	3.945174e-03	1.098385e-02	2.036520e-02	2.058716e-03
3.400000e+00	1.058431e-02	5.054859e-03	1.026886e-02	2.124465e-02	-1.727185e-03
3.450000e+00	9.953291e-03	5.786715e-03	9.279028e-03	2.151536e-02	-4.740395e-03
3.500000e+00	9.393499e-03	5.840287e-03	8.873121e-03	2.141540e-02	-6.029905e-03
3.550000e+00	8.795073e-03	5.312364e-03	8.470540e-03	2.112654e-02	-5.499879e-03
3.600000e+00	7.967528e-03	4.566863e-03	7.898765e-03	1.927151e-02	-3.849898e-03
3.650000e+00	6.811648e-03	4.252544e-03	6.477675e-03	1.850311e-02	-2.289799e-03
3.700000e+00	5.021833e-03	4.939997e-03	4.570856e-03	1.999783e-02	-4.876375e-03
3.750000e+00	2.529922e-03	5.989677e-03	2.230669e-03	1.951226e-02	-8.111056e-03
3.800000e+00	-6.389527e-04	6.563541e-03	-1.373368e-03	1.641983e-02	-1.159775e-02
3.850000e+00	-4.382398e-03	6.233734e-03	-4.990992e-03	1.071269e-02	-1.436156e-02
3.900000e+00	-8.708008e-03	4.700683e-03	-9.109521e-03	2.347545e-03	-1.653672e-02
3.950000e+00	-1.332502e-02	2.355989e-03	-1.337482e-02	-7.529700e-03	-1.834206e-02
4.000000e+00	-1.777532e-02	2.496677e-03	-1.777178e-02	-1.050710e-02	-2.423386e-02
4.050000e+00	-2.170885e-02	5.754562e-03	-2.112059e-02	-8.988973e-03	-3.278354e-02
4.100000e+00	-2.440787e-02	8.743582e-03	-2.348135e-02	-6.229040e-03	-4.023235e-02
4.150000e+00	-2.510563e-02	1.051479e-02	-2.423174e-02	-3.200007e-03	-4.378927e-02
4.200000e+00	-2.322825e-02	1.060453e-02	-2.254186e-02	-2.726373e-04	-4.275781e-02
4.250000e+00	-1.916206e-02	9.175957e-03	-1.891651e-02	2.298396e-03	-3.813754e-02
4.300000e+00	-1.267424e-02	6.682912e-03	-1.262552e-02	4.915738e-03	-2.955257e-02
4.350000e+00	-4.464186e-03	5.101694e-03	-4.345538e-03	7.455619e-03	-1.800925e-02
4.400000e+00	4.387695e-03	6.770301e-03	4.581313e-03	1.935271e-02	-1.181516e-02
4.450000e+00	1.248709e-02	9.646387e-03	1.219697e-02	3.140902e-02	-6.941292e-03
4.500000e+00	1.923484e-02	1.187590e-02	1.928043e-02	4.086475e-02	-8.265710e-03
4.550000e+00	2.404139e-02	1.285527e-02	2.495567e-02	4.547991e-02	-9.090577e-03
4.600000e+00	2.680585e-02	1.256663e-02	2.868604e-02	4.589652e-02	-8.779002e-03
4.650000e+00	2.787780e-02	1.139888e-02	3.001704e-02	4.447609e-02	-7.020819e-03
4.700000e+00	2.780800e-02	9.787219e-03	2.935880e-02	4.173399e-02	-3.849612e-03
4.750000e+00	2.703330e-02	8.170710e-03	2.777140e-02	4.230684e-02	4.500755e-04
