# k	<chi>	std	chi_median	chi_max	chi_min
1.855000e+01	1.804967e-04	2.430027e-03	0.000000e+00	7.611996e-03	-7.734928e-03
1.860000e+01	2.188982e-04	2.401069e-03	0.000000e+00	6.615885e-03	-7.068628e-03
1.865000e+01	2.175879e-04	2.346168e-03	0.000000e+00	7.217739e-03	-5.843896e-03
1.870000e+01	1.950940e-04	2.321728e-03	0.000000e+00	7.663784e-03	-5.057051e-03
1.875000e+01	1.746937e-04	2.360369e-03	0.000000e+00	7.473940e-03	-6.047247e-03
1.880000e+01	1.734658e-04	2.441139e-03	6.933580e-07	7.885939e-03	-6.587453e-03
1.885000e+01	1.946464e-04	2.510321e-03	5.293408e-05	7.240405e-03	-6.502670e-03
1.890000e+01	2.266648e-04	2.524810e-03	5.985852e-05	6.557946e-03	-6.645944e-03
1.895000e+01	2.491826e-04	2.477008e-03	0.000000e+00	6.614027e-03	-6.600453e-03
1.900000e+01	2.432916e-04	2.392882e-03	0.000000e+00	6.142354e-03	-6.226841e-03
1.905000e+01	2.005863e-04	2.313285e-03	0.000000e+00	7.046391e-03	-5.537060e-03
1.910000e+01	1.294695e-04	2.252087e-03	0.000000e+00	7.315527e-03	-6.152063e-03
1.915000e+01	5.172016e-05	2.197680e-03	0.000000e+00	6.810142e-03	-7.413238e-03
1.920000e+01	-6.954484e-06	2.131679e-03	0.000000e+00	6.215612e-03	-7.783247e-03
1.925000e+01	-2.872577e-05	2.060246e-03	0.000000e+00	6.206034e-03	-7.049636e-03
1.930000e+01	-1.263081e-05	2.017541e-03	0.000000e+00	6.477903e-03	-6.147311e-03
1.935000e+01	2.335904e-05	2.029662e-03	0.000000e+00	6.297812e-03	-6.390494e-03
1.940000e+01	4.839820e-05	2.076318e-03	0.000000e+00	5.737294e-03	-5.910213e-03
1.945000e+01	3.075778e-05	2.103792e-03	0.000000e+00	5.458611e-03	-5.602115e-03
1.950000e+01	-4.893528e-05	2.073714e-03	0.000000e+00	5.411384e-03	-6.585856e-03
1.955000e+01	-1.884490e-04	1.993995e-03	-4.707820e-05	4.760128e-03	-6.801579e-03
1.960000e+01	-3.623658e-04	1.911431e-03	-2.026365e-04	4.864619e-03	-6.146067e-03
1.965000e+01	-5.288726e-04	1.872944e-03	-3.373689e-04	4.979378e-03	-5.570441e-03
1.970000e+01	-6.424562e-04	1.887059e-03	-5.637395e-04	4.704318e-03	-6.039547e-03
1.975000e+01	-6.679363e-04	1.927085e-03	-7.732166e-04	5.239220e-03	-6.267284e-03
1.980000e+01	-5.909797e-04	1.964134e-03	-5.852924e-04	6.281564e-03	-6.383467e-03
1.985000e+01	-4.217610e-04	1.984189e-03	-3.299551e-04	6.726138e-03	-6.525729e-03
1.990000e+01	-1.910598e-04	1.983131e-03	-8.956893e-05	6.416971e-03	-5.885721e-03
1.995000e+01	5.927451e-05	1.962545e-03	0.000000e+00	6.740436e-03	-5.362835e-03
2.000000e+01	2.878665e-04	1.935648e-03	1.568962e-04	7.070950e-03	-5.157758e-03
