# k	<chi>	std	chi_median	chi_max	chi_min
5.550000e+00	-8.522728e-03	9.254412e-03	-1.205137e-02	1.401493e-02	-2.212468e-02
5.600000e+00	-1.960507e-02	8.357628e-03	-2.094937e-02	1.121226e-03	-3.400486e-02
5.650000e+00	-2.919362e-02	8.727466e-03	-2.691297e-02	-1.158207e-02	-4.490330e-02
5.700000e+00	-3.509616e-02	9.519495e-03	-3.122456e-02	-2.010638e-02	-5.595829e-02
5.750000e+00	-3.595308e-02	9.752550e-03	-3.185064e-02	-2.036797e-02	-5.974260e-02
5.800000e+00	-3.164805e-02	8.884329e-03	-2.857750e-02	-1.529283e-02	-5.520337e-02
5.850000e+00	-2.323731e-02	6.981164e-03	-2.189843e-02	-5.779755e-03	-4.323806e-02
5.900000e+00	-1.280733e-02	5.548565e-03	-1.302425e-02	4.096566e-03	-2.639591e-02
5.950000e+00	-2.588102e-03	7.474394e-03	-2.175599e-03	1.526694e-02	-2.068927e-02
6.000000e+00	5.589946e-03	1.216499e-02	9.939967e-03	2.651388e-02	-1.951658e-02
6.050000e+00	1.076874e-02	1.780811e-02	1.569078e-02	3.725117e-02	-2.136492e-02
6.100000e+00	1.284342e-02	2.359389e-02	1.545943e-02	4.479868e-02	-2.567827e-02
