# k	<chi>	std	chi_median	chi_max	chi_min
1.525000e+01	1.363126e-03	4.522175e-03	7.794158e-04	1.717779e-02	-9.054132e-03
1.530000e+01	1.173258e-03	4.550182e-03	7.851507e-04	1.616710e-02	-8.511586e-03
1.535000e+01	7.801573e-04	4.607388e-03	6.065830e-04	1.656665e-02	-9.832784e-03
1.540000e+01	2.670644e-04	4.816880e-03	1.792493e-04	1.524462e-02	-1.189384e-02
1.545000e+01	-2.355258e-04	5.097791e-03	-7.015245e-04	1.568779e-02	-1.285689e-02
1.550000e+01	-5.989026e-04	5.239959e-03	-1.139644e-03	1.601736e-02	-1.336339e-02
1.555000e+01	-7.450792e-04	5.107565e-03	-1.021018e-03	1.431517e-02	-1.283335e-02
1.560000e+01	-6.761651e-04	4.733341e-03	-7.832862e-04	1.279964e-02	-1.278724e-02
1.565000e+01	-4.725707e-04	4.281276e-03	-6.983923e-04	1.258729e-02	-1.227515e-02
1.570000e+01	-2.608384e-04	3.924028e-03	-3.238620e-04	1.144197e-02	-1.148078e-02
1.575000e+01	-1.638434e-04	3.719142e-03	-8.475946e-05	9.800603e-03	-1.214479e-02
1.580000e+01	-2.528737e-04	3.616238e-03	1.545301e-04	8.299629e-03	-1.196768e-02
1.585000e+01	-5.200834e-04	3.570593e-03	-1.875084e-04	8.660509e-03	-1.312590e-02
1.590000e+01	-8.815653e-04	3.586129e-03	-7.548159e-04	8.975591e-03	-1.305503e-02
1.595000e+01	-1.209234e-03	3.662318e-03	-1.121499e-03	9.078171e-03	-1.161072e-02
1.600000e+01	-1.378679e-03	3.762308e-03	-1.389241e-03	8.952395e-03	-1.175247e-02
1.605000e+01	-1.310511e-03	3.853990e-03	-1.180579e-03	8.390388e-03	-1.213757e-02
1.610000e+01	-9.975640e-04	3.927341e-03	-6.501354e-04	8.522786e-03	-1.091906e-02
1.615000e+01	-5.182753e-04	3.974870e-03	-2.596208e-04	8.847163e-03	-1.149911e-02
1.620000e+01	1.741294e-06	3.956012e-03	1.880756e-04	9.486224e-03	-1.141840e-02
1.625000e+01	4.357850e-04	3.820133e-03	6.759787e-04	1.208543e-02	-1.038311e-02
1.630000e+01	6.994369e-04	3.563927e-03	8.638370e-04	1.282694e-02	-9.153434e-03
1.635000e+01	7.753237e-04	3.266136e-03	8.586730e-04	1.265451e-02	-8.345583e-03
1.640000e+01	7.114183e-04	3.056989e-03	7.207230e-04	1.273405e-02	-9.601699e-03
1.645000e+01	5.955029e-04	3.016816e-03	6.669886e-04	1.125441e-02	-1.010727e-02
1.650000e+01	5.171887e-04	3.104365e-03	4.824570e-04	8.884100e-03	-9.640999e-03
1.655000e+01	5.327002e-04	3.224604e-03	4.383486e-04	9.398655e-03	-7.924819e-03
1.660000e+01	6.454000e-04	3.328509e-03	5.141388e-04	1.069327e-02	-8.267402e-03
1.665000e+01	8.080708e-04	3.423959e-03	5.930115e-04	1.102023e-02	-9.324127e-03
1.670000e+01	9.443171e-04	3.525162e-03	5.453770e-04	1.264121e-02	-9.876694e-03
1.675000e+01	9.795352e-04	3.613345e-03	4.686519e-04	1.511890e-02	-8.574848e-03
1.680000e+01	8.691791e-04	3.646467e-03	4.125720e-04	1.575022e-02	-7.142928e-03
