# k	<chi>	std	chi_median	chi_max	chi_min
8.200000e+00	3.306566e-03	1.100770e-02	2.952737e-03	3.048468e-02	-2.721621e-02
8.250000e+00	-1.834476e-03	1.067948e-02	-2.020921e-03	2.563129e-02	-3.047298e-02
8.300000e+00	-1.178350e-02	9.354008e-03	-1.252810e-02	1.582437e-02	-3.476370e-02
8.350000e+00	-2.608765e-02	8.176459e-03	-2.670735e-02	0.000000e+00	-5.346687e-02
8.400000e+00	-4.223355e-02	9.050369e-03	-4.242833e-02	0.000000e+00	-6.803985e-02
8.450000e+00	-5.621998e-02	1.162784e-02	-5.731486e-02	0.000000e+00	-8.059510e-02
8.500000e+00	-6.379513e-02	1.393723e-02	-6.467036e-02	0.000000e+00	-8.877103e-02
8.550000e+00	-6.178042e-02	1.483884e-02	-6.181623e-02	0.000000e+00	-9.318515e-02
8.600000e+00	-4.961119e-02	1.439745e-02	-4.978687e-02	0.000000e+00	-8.330753e-02
8.650000e+00	-2.943559e-02	1.359651e-02	-3.000162e-02	1.156309e-02	-6.571693e-02
8.700000e+00	-5.559031e-03	1.351697e-02	-5.491862e-03	2.834486e-02	-4.294123e-02
8.750000e+00	1.690119e-02	1.410449e-02	1.712451e-02	4.729005e-02	-2.492733e-02
8.800000e+00	3.361455e-02	1.433824e-02	3.431300e-02	6.488609e-02	-1.334824e-02
8.850000e+00	4.230498e-02	1.347121e-02	4.366724e-02	7.134885e-02	-1.735738e-03
8.900000e+00	4.323723e-02	1.154785e-02	4.475857e-02	6.772733e-02	0.000000e+00
8.950000e+00	3.877880e-02	9.252497e-03	3.978707e-02	5.862853e-02	0.000000e+00
9.000000e+00	3.225172e-02	7.497282e-03	3.272519e-02	5.450671e-02	0.000000e+00
9.050000e+00	2.659444e-02	6.783957e-03	2.693682e-02	4.702271e-02	0.000000e+00
9.100000e+00	2.319986e-02	6.815126e-03	2.342389e-02	4.514091e-02	0.000000e+00
9.150000e+00	2.162320e-02	7.101412e-03	2.178278e-02	4.658887e-02	0.000000e+00
9.200000e+00	2.006418e-02	7.521840e-03	1.987299e-02	4.508524e-02	0.000000e+00
9.250000e+00	1.643391e-02	8.245031e-03	1.590790e-02	3.935229e-02	-5.790234e-03
9.300000e+00	9.516594e-03	9.429629e-03	9.098634e-03	3.827612e-02	-1.601640e-02
9.350000e+00	-2.824870e-04	1.087092e-02	-5.410433e-04	3.891621e-02	-2.481318e-02
9.400000e+00	-1.092808e-02	1.195424e-02	-1.123358e-02	3.434245e-02	-3.824561e-02
9.450000e+00	-1.949632e-02	1.201417e-02	-2.023754e-02	2.554451e-02	-4.671311e-02
9.500000e+00	-2.336122e-02	1.082071e-02	-2.442060e-02	1.459778e-02	-4.808393e-02
9.550000e+00	-2.135234e-02	9.062316e-03	-2.174570e-02	5.252766e-03	-4.612156e-02
9.600000e+00	-1.427513e-02	8.503648e-03	-1.460163e-02	1.238165e-02	-4.039588e-02
9.650000e+00	-4.877641e-03	9.926866e-03	-4.740794e-03	2.473491e-02	-3.110082e-02
9.700000e+00	3.143438e-03	1.157267e-02	3.426173e-03	3.158681e-02	-2.459181e-02
9.750000e+00	6.487761e-03	1.180403e-02	6.845361e-03	3.211773e-02	-2.464471e-02
9.800000e+00	3.484768e-03	1.027987e-02	3.947573e-03	3.000430e-02	-2.589077e-02
9.850000e+00	-5.256925e-03	8.091781e-03	-5.257085e-03	1.608277e-02	-3.160399e-02
9.900000e+00	-1.702957e-02	7.703190e-03	-1.754395e-02	3.514230e-03	-4.039956e-02
9.950000e+00	-2.796256e-02	9.708679e-03	-2.804230e-02	0.000000e+00	-5.943426e-02
1.000000e+01	-3.435819e-02	1.179616e-02	-3.443487e-02	0.000000e+00	-6.799346e-02
1.005000e+01	-3.388935e-02	1.260760e-02	-3.398306e-02	0.000000e+00	-6.443857e-02
1.010000e+01	-2.641582e-02	1.216720e-02	-2.701999e-02	9.960213e-03	-5.547981e-02
1.015000e+01	-1.385723e-02	1.128032e-02	-1.438444e-02	2.013556e-02	-4.292600e-02
