# k	<chi>	std	chi_median	chi_max	chi_min
1.250000e+00	-2.480292e-02	1.991802e-01	-1.636695e-01	2.472925e-01	-2.802130e-01
1.300000e+00	-7.571702e-02	2.151086e-01	-2.369475e-01	2.024522e-01	-3.365027e-01
1.350000e+00	-1.478412e-01	2.001349e-01	-3.029191e-01	1.194822e-01	-3.823704e-01
1.400000e+00	-2.191156e-01	1.650870e-01	-3.509404e-01	1.924104e-02	-4.098539e-01
1.450000e+00	-2.750826e-01	1.204244e-01	-3.691584e-01	-8.869167e-02	-4.358240e-01
1.500000e+00	-2.965499e-01	8.168855e-02	-3.586782e-01	-1.293563e-01	-4.375944e-01
1.550000e+00	-2.770585e-01	5.736373e-02	-3.170795e-01	-1.203929e-01	-4.015131e-01
1.600000e+00	-2.168092e-01	5.293756e-02	-2.496816e-01	-7.143467e-02	-3.304377e-01
1.650000e+00	-1.245302e-01	6.578657e-02	-1.661978e-01	1.243871e-02	-2.343266e-01
1.700000e+00	-1.978319e-02	8.798913e-02	-8.392719e-02	1.079124e-01	-1.353516e-01
1.750000e+00	8.149772e-02	1.117901e-01	2.225945e-03	2.237215e-01	-5.443959e-02
1.800000e+00	1.580222e-01	1.244410e-01	8.870879e-02	3.080868e-01	1.446990e-02
1.850000e+00	2.030286e-01	1.211288e-01	1.542026e-01	3.466099e-01	6.125813e-02
1.900000e+00	2.107520e-01	9.788790e-02	1.939215e-01	3.277398e-01	9.124443e-02
1.950000e+00	1.903251e-01	5.998548e-02	1.986997e-01	2.717677e-01	1.077114e-01
2.000000e+00	1.511829e-01	1.818408e-02	1.519763e-01	2.149617e-01	1.140845e-01
2.050000e+00	1.075676e-01	3.451569e-02	1.173320e-01	2.090054e-01	5.428983e-02
2.100000e+00	7.138343e-02	6.528892e-02	1.160209e-01	1.931274e-01	-8.920947e-03
2.150000e+00	4.945904e-02	7.792980e-02	1.107951e-01	1.704919e-01	-3.959192e-02
2.200000e+00	4.090710e-02	7.314946e-02	1.014328e-01	1.435606e-01	-4.537201e-02
2.250000e+00	3.943928e-02	6.204359e-02	8.691342e-02	1.182184e-01	-3.430391e-02
2.300000e+00	3.720807e-02	4.779677e-02	6.990662e-02	9.850460e-02	-2.130567e-02
2.350000e+00	3.047895e-02	3.485178e-02	5.174665e-02	7.664361e-02	-1.496961e-02
2.400000e+00	1.880469e-02	2.561437e-02	3.215856e-02	5.349890e-02	-2.147603e-02
2.450000e+00	9.255548e-03	1.786093e-02	1.507339e-02	3.465920e-02	-2.414021e-02
2.500000e+00	-2.269473e-04	1.163899e-02	1.282694e-03	1.677118e-02	-2.463884e-02
2.550000e+00	-8.299211e-03	6.949089e-03	-7.008993e-03	2.192528e-03	-2.299909e-02
2.600000e+00	-1.380313e-02	3.690710e-03	-1.344877e-02	-5.561981e-03	-2.455957e-02
2.650000e+00	-1.787603e-02	2.498323e-03	-1.776017e-02	-1.044759e-02	-2.506727e-02
2.700000e+00	-1.962612e-02	3.024940e-03	-1.941842e-02	-9.279027e-03	-2.818863e-02
2.750000e+00	-1.911873e-02	3.656061e-03	-1.877781e-02	-5.265371e-03	-2.879958e-02
2.800000e+00	-1.678717e-02	3.727290e-03	-1.621632e-02	-2.525959e-03	-2.766104e-02
2.850000e+00	-1.451961e-02	3.165512e-03	-1.391277e-02	-2.586492e-03	-2.721623e-02
2.900000e+00	-1.098200e-02	2.441123e-03	-1.061480e-02	-3.761522e-03	-2.511549e-02
2.950000e+00	-6.724563e-03	2.388954e-03	-6.920917e-03	-1.706263e-03	-2.143804e-02
3.000000e+00	-2.278807e-03	3.492202e-03	-2.873285e-03	4.551074e-03	-1.637563e-02
3.050000e+00	2.028071e-03	4.318045e-03	1.079457e-03	9.790951e-03	-1.265017e-02
3.100000e+00	5.637089e-03	5.019300e-03	4.410143e-03	1.484459e-02	-7.641629e-03
3.150000e+00	8.103302e-03	5.506570e-03	7.003549e-03	1.839473e-02	-3.663452e-03
3.200000e+00	9.152656e-03	5.721520e-03	8.354636e-03	2.011648e-02	-9.142851e-04
3.250000e+00	8.089576e-03	5.385468e-03	7.314983e-03	1.853449e-02	-8.615813e-04
3.300000e+00	5.690806e-03	4.938614e-03	6.011806e-03	1.482077e-02	-2.069965e-03
3.350000e+00	2.556252e-03	4.363864e-03	3.047564e-03	1.466670e-02	-4.337348e-03
3.400000e+00	-6.170937e-04	3.632910e-03	-8.820381e-05	1.247456e-02	-6.928217e-03
3.450000e+00	-3.523980e-03	2.583645e-03	-3.422565e-03	8.283316e-03	-8.885954e-03
3.500000e+00	-4.913423e-03	2.064429e-03	-4.957297e-03	5.591278e-03	-9.563112e-03
3.550000e+00	-4.386294e-03	2.786152e-03	-4.474556e-03	4.554220e-03	-1.092384e-02
3.600000e+00	-1.929599e-03	3.966252e-03	-1.879876e-03	5.571412e-03	-1.047325e-02
3.650000e+00	2.259601e-03	5.004224e-03	2.971790e-03	9.900304e-03	-7.124005e-03
3.700000e+00	7.390083e-03	5.233129e-03	8.104552e-03	1.497889e-02	-1.000096e-03
3.750000e+00	1.235194e-02	4.526029e-03	1.302945e-02	1.947035e-02	4.842177e-03
3.800000e+00	1.594956e-02	3.077750e-03	1.563746e-02	2.236550e-02	1.002827e-02
