# k	<chi>	std	chi_median	chi_max	chi_min
1.420000e+01	-4.329152e-03	4.717461e-03	-4.127205e-03	8.220364e-03	-1.789662e-02
1.425000e+01	-1.973091e-03	4.548932e-03	-1.674615e-03	8.880359e-03	-1.559609e-02
1.430000e+01	1.537965e-05	4.630061e-03	3.087218e-04	1.190083e-02	-1.294352e-02
1.435000e+01	1.309479e-03	4.976363e-03	1.659744e-03	1.397695e-02	-1.346723e-02
1.440000e+01	1.811135e-03	5.444136e-03	1.976978e-03	1.435938e-02	-1.427304e-02
1.445000e+01	1.681783e-03	5.836454e-03	1.102388e-03	1.594037e-02	-1.542702e-02
1.450000e+01	1.285580e-03	5.958998e-03	2.564707e-04	1.624334e-02	-1.495830e-02
1.455000e+01	1.059684e-03	5.666124e-03	2.152682e-04	1.478880e-02	-1.234949e-02
1.460000e+01	1.354129e-03	4.940635e-03	1.376766e-03	1.324911e-02	-1.007900e-02
1.465000e+01	2.297413e-03	4.014191e-03	2.594861e-03	1.179252e-02	-8.716803e-03
1.470000e+01	3.737199e-03	3.495018e-03	3.620364e-03	1.474179e-02	-5.833941e-03
1.475000e+01	5.280047e-03	3.934152e-03	4.964800e-03	1.850791e-02	-4.526002e-03
1.480000e+01	6.418891e-03	4.902293e-03	5.636712e-03	2.037168e-02	-5.757331e-03
1.485000e+01	6.704895e-03	5.695956e-03	5.866607e-03	2.295873e-02	-6.142042e-03
1.490000e+01	5.903593e-03	5.963765e-03	5.237108e-03	2.260589e-02	-7.152535e-03
1.495000e+01	4.080364e-03	5.656935e-03	3.446249e-03	2.072317e-02	-1.001465e-02
1.500000e+01	1.585538e-03	4.939248e-03	8.709785e-04	1.667780e-02	-1.158413e-02
